id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17995419,,,,0.25,0.28125,0.28125,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995857,,,,0.329897,0.42268,0.42268,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995175,,,,0.535714,0.642857,0.642857,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995921,,,,0.147059,0.176471,0.176471,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17996001,,,,0.5,0.607143,0.607143,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
17995316,,,,0.454545,0.484848,0.484848,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17994987,,,,0.233333,0.3,0.3,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430672,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,984,991,8,,60,2,0
17995631,,,,0.25,0.28125,0.28125,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995661,,,,0.592593,0.666667,0.666667,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995695,,,,0.421053,0.473684,0.473684,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
28734540,,,,0.323529,0.480392,0.480392,1265455,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,59,72,14,,70,2,0,1265456,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,642,661,20,,102,1,0
17995055,,,,0.565789,0.657895,0.657895,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17995445,,,,0.636364,0.727273,0.727273,430809,src/de/joergjahnke/gameboy/core/CPU.java,3346,3353,8,,66,1,0,430810,src/de/joergjahnke/gameboy/core/Cartridge.java,496,501,6,,48,1,0
17995937,,,,0.612903,0.709677,0.709677,430809,src/de/joergjahnke/gameboy/core/CPU.java,3346,3353,8,,66,1,0,430823,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,172,182,11,,93,1,0
28734581,,,,0.552632,0.644737,0.644737,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
28734609,,,,0.538462,0.538462,0.538462,1265492,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,524,537,14,,130,1,0,1265493,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,526,533,8,,70,1,1
17995162,,,,0.526316,0.605263,0.605263,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995450,,,,0.651515,0.727273,0.727273,430809,src/de/joergjahnke/gameboy/core/CPU.java,3346,3353,8,,66,1,0,430817,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,137,142,6,,48,1,0
28734569,,,,0.539474,0.631579,0.631579,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0,430667,src/de/joergjahnke/gameboy/core/VideoChip.java,522,528,7,,60,1,0
17995455,,,,0.6,0.694737,0.694737,430809,src/de/joergjahnke/gameboy/core/CPU.java,3346,3353,8,,66,1,0,430821,src/de/joergjahnke/gameboy/core/SoundChannel.java,162,172,11,,95,1,0
17995088,,,,0.565789,0.657895,0.657895,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995951,,,,0.863636,1,1,430809,src/de/joergjahnke/gameboy/core/CPU.java,3346,3353,8,,66,1,0,430822,src/de/joergjahnke/gameboy/core/Sprite.java,274,281,8,,66,1,0
17995845,,,,0.340206,0.412371,0.412371,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
27135966,,,,0.625,0.729167,0.729167,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995902,,,,0.35,0.466667,0.466667,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995164,,,,0.8,0.933333,0.933333,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17996004,,,,0.378049,0.47561,0.47561,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0,430914,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,373,380,8,,82,1,0
17995853,,,,0.340206,0.412371,0.412371,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995441,,,,0.913043,1,1,430800,src/de/joergjahnke/gameboy/core/CPU.java,2856,2861,6,,69,1,0,430804,src/de/joergjahnke/gameboy/core/CPU.java,2883,2888,6,,69,1,0
24056247,,,,1,1,1,587538,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,90,102,13,,101,2,0,587539,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,125,137,13,,101,2,0
17995459,,,,0.854369,0.970874,0.970874,430824,src/de/joergjahnke/gameboy/core/SoundChannel.java,174,184,11,,103,1,0,430825,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,184,194,11,,102,1,0
24219971,,,,0.965517,1,1,661380,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,528,529,2,,58,1,0,661381,src/de/joergjahnke/gameboy/swing/GameboyCanvas.java,199,200,2,,58,1,0
28734584,,,,0.418182,0.509091,0.509091,430763,src/de/joergjahnke/gameboy/core/Gameboy.java,206,217,12,,55,1,0,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995466,,,,1,1,1,430827,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,90,96,7,,59,1,0,430829,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,125,131,7,,59,1,0
17995464,,,,0.661017,0.847458,0.847458,430827,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,90,96,7,,59,1,0,430828,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,116,122,7,,59,1,0
28734600,,,,0.545455,0.690909,0.690909,430860,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1318,1326,9,,54,2,0,1265480,src/de/joergjahnke/common/jme/Menu.java,276,285,10,,55,1,1
24219936,,,,0.795181,0.795181,0.795181,661332,src/de/joergjahnke/common/jme/ImageUtils.java,68,82,15,,83,1,1,661333,src/de/joergjahnke/common/jme/ImageUtils.java,169,177,9,,66,1,0
28734601,,,,0.290323,0.430108,0.430108,430860,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1318,1326,9,,54,2,0,1265481,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,1043,1059,17,,93,1,0
24219937,,,,0.771084,0.795181,0.795181,661332,src/de/joergjahnke/common/jme/ImageUtils.java,68,82,15,,83,1,1,661334,src/de/joergjahnke/common/jme/ImageUtils.java,235,243,9,,66,1,0
17995350,,,,0.460317,0.619048,0.619048,430763,src/de/joergjahnke/gameboy/core/Gameboy.java,206,217,12,,55,1,0,430764,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,60,71,12,,63,2,0
27334499,,,,0.795699,0.83871,0.83871,812396,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,142,160,19,,93,2,1,812397,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,107,125,19,,82,2,1
17995984,,,,0.59375,0.75,0.75,430763,src/de/joergjahnke/gameboy/core/Gameboy.java,206,217,12,,55,1,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
27135964,,,,0.639175,0.680412,0.680412,763325,src/de/joergjahnke/gameboy/android/AndroidGB.java,249,255,7,,97,1,1,763326,src/de/joergjahnke/gameboy/android/AndroidGB.java,255,261,7,,71,1,1
17995810,,,,0.734375,0.84375,0.84375,430873,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,90,98,9,,54,1,0,430874,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,106,116,11,,64,1,0
17995976,,,,0.87037,1,1,430873,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,90,98,9,,54,1,0,430906,src/de/joergjahnke/common/jme/OrientationSensitiveCanvas.java,107,115,9,,54,1,0
17995953,,,,0.623656,0.709677,0.709677,430822,src/de/joergjahnke/gameboy/core/Sprite.java,274,281,8,,66,1,0,430823,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,172,182,11,,93,1,0
17995858,,,,0.506849,0.60274,0.60274,430878,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,310,315,6,,56,1,0,430879,src/de/joergjahnke/gameboy/android/GameboyView.java,100,105,6,,73,1,1
17995624,,,,0.576642,0.773723,0.773723,430854,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,388,412,25,,137,1,0,430855,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,767,795,29,,134,2,0
17995884,,,,0.939759,1,1,430887,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,584,589,6,,83,1,0,430889,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,592,597,6,,83,1,0
17995991,,,,0.678571,0.767857,0.767857,430878,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,310,315,6,,56,1,0,430892,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,406,411,6,,46,1,0
17995382,,,,0.982759,1,1,430784,src/de/joergjahnke/gameboy/core/CPU.java,1945,1950,6,,58,1,1,430786,src/de/joergjahnke/gameboy/core/CPU.java,1967,1972,6,,58,1,1
17995388,,,,0.965517,0.982759,0.982759,430784,src/de/joergjahnke/gameboy/core/CPU.java,1945,1950,6,,58,1,1,430787,src/de/joergjahnke/gameboy/core/CPU.java,1978,1983,6,,58,1,1
17995377,,,,0.982759,0.982759,0.982759,430784,src/de/joergjahnke/gameboy/core/CPU.java,1945,1950,6,,58,1,1,430785,src/de/joergjahnke/gameboy/core/CPU.java,1956,1961,6,,58,1,1
28734528,,,,0.321429,0.416667,0.416667,1265434,src/de/joergjahnke/common/jme/ButtonAssignmentCanvas.java,171,179,9,,47,1,0,1265435,src/de/joergjahnke/common/jme/WavePlayer.java,176,192,17,,84,1,0
17995935,,,,0.736364,0.772727,0.772727,430815,src/de/joergjahnke/gameboy/core/VoluntaryWaveChannel.java,100,116,17,,110,1,0,430900,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,140,155,16,,95,1,0
17995449,,,,0.790909,0.845455,0.845455,430815,src/de/joergjahnke/gameboy/core/VoluntaryWaveChannel.java,100,116,17,,110,1,0,430816,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,105,120,16,,99,1,0
17995395,,,,0.5,0.676471,0.676471,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995756,,,,0.558824,0.705882,0.705882,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995469,,,,0.454545,0.606061,0.606061,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995501,,,,0.515152,0.575758,0.575758,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995520,,,,0.418605,0.55814,0.55814,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430842,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,442,453,12,,43,1,0
17995329,,,,0.878788,0.939394,0.939394,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995535,,,,0.5,0.590909,0.590909,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995587,,,,0.515152,0.575758,0.575758,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996006,,,,0.515152,0.575758,0.575758,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995788,,,,0.454545,0.484848,0.484848,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995578,,,,0.3125,0.458333,0.458333,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995726,,,,0.454545,0.484848,0.484848,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995644,,,,0.515152,0.575758,0.575758,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995689,,,,0.552632,0.710526,0.710526,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995881,,,,0.945055,0.945055,0.945055,430881,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,557,564,8,,87,1,0,430888,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,591,598,8,,91,1,0
17995877,,,,0.879121,0.945055,0.945055,430881,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,557,564,8,,87,1,0,430886,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,583,590,8,,91,1,0
17995394,,,,0.411765,0.529412,0.529412,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995566,,,,0.514286,0.571429,0.571429,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995957,,,,0.95,1,1,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430648,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,375,380,6,,20,1,1
17995755,,,,0.470588,0.529412,0.529412,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995468,,,,0.56,0.72,0.72,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995500,,,,0.592593,0.666667,0.666667,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995197,,,,0.340909,0.409091,0.409091,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995287,,,,0.454545,0.484848,0.484848,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995208,,,,0.326087,0.391304,0.391304,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17994961,,,,0.2,0.257143,0.257143,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430653,src/de/joergjahnke/gameboy/android/AndroidGB.java,476,484,9,,70,1,0
17995867,,,,0.4,0.45,0.45,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995236,,,,0.354167,0.375,0.375,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995328,,,,0.454545,0.484848,0.484848,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995534,,,,0.363636,0.409091,0.409091,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995524,,,,0.230769,0.292308,0.292308,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
17995955,,,,0.275862,0.310345,0.310345,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430673,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,260,266,7,,58,1,0
17995585,,,,0.727273,0.818182,0.818182,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996005,,,,0.592593,0.666667,0.666667,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995785,,,,0.9,1,1,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995959,,,,0.95,1,1,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1
17995107,,,,0.457143,0.514286,0.514286,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430695,src/de/joergjahnke/common/jme/FileSystemHandler.java,189,195,7,,35,2,0
17995577,,,,0.3125,0.375,0.375,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995671,,,,0.230769,0.292308,0.292308,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
17995958,,,,0.390244,0.439024,0.439024,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0
17995723,,,,0.9,1,1,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995954,,,,0.25,0.28125,0.28125,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0
17995133,,,,0.319149,0.382979,0.382979,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0
17995831,,,,0.347826,0.391304,0.391304,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995220,,,,0.4,0.457143,0.457143,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
17994990,,,,0.177215,0.227848,0.227848,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430675,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,998,1004,7,,79,1,0
17994952,,,,0.333333,0.375,0.375,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430644,src/de/joergjahnke/gameboy/core/Gameboy.java,207,216,10,,48,1,0
17995415,,,,0.25,0.28125,0.28125,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995160,,,,0.535714,0.642857,0.642857,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995915,,,,0.147059,0.176471,0.176471,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995956,,,,0.95,1,1,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1
17995312,,,,0.454545,0.484848,0.484848,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17994984,,,,0.233333,0.3,0.3,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430672,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,984,991,8,,60,2,0
17995625,,,,0.25,0.28125,0.28125,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995643,,,,0.592593,0.666667,0.666667,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995688,,,,0.421053,0.473684,0.473684,430643,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,489,494,6,,20,1,1,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
27135975,,,,0.561404,0.684211,0.684211,763328,src/de/joergjahnke/common/jme/CollectionUtils.java,40,44,5,,47,1,0,763331,src/de/joergjahnke/common/jme/FileBrowser.java,135,139,5,,57,2,1
17995684,,,,0.679487,0.74359,0.74359,430852,src/de/joergjahnke/gameboy/android/AndroidGB.java,475,485,11,,78,1,1,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
