mML,28971885,0.982405,0.982405,0.982405,1298669,fragments/219.java,1,48,48,27,335,1,0,1298682,mutantfragments/3283.java,1,48,48,27,341,1,0,0,2
mSDL,28971886,0.98209,0.98209,0.98209,1298669,fragments/219.java,1,48,48,27,335,1,0,1298683,mutantfragments/3284.java,1,48,48,27,329,1,0,0,2
mSIL,28971887,0.994065,0.994065,0.994065,1298669,fragments/219.java,1,48,48,27,335,1,0,1298684,mutantfragments/3285.java,1,48,48,27,337,1,0,0,2
mCC_BT,28971888,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298686,mutantfragments/3286.java,1,135,135,85,534,1,0,0,2
mCC_EOL,28971889,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298687,mutantfragments/3287.java,1,135,135,85,534,1,0,0,2
mCF_A,28971890,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298688,mutantfragments/3288.java,1,136,136,85,534,1,0,0,2
mCF_R,28971891,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298689,mutantfragments/3289.java,1,134,134,85,534,1,0,0,2
mCW_A,28971892,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298690,mutantfragments/3290.java,1,135,135,85,534,1,0,0,2
mCW_R,28971893,1,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298691,mutantfragments/3291.java,1,135,135,85,534,1,0,0,2
mSRI,28971894,0.986891,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298692,mutantfragments/3292.java,1,135,135,85,534,1,0,0,2
mARI,28971895,0.998127,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298693,mutantfragments/3293.java,1,135,135,85,534,1,0,0,2
mRL_N,28971896,0.998127,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298694,mutantfragments/3294.java,1,135,135,85,534,1,0,0,2
mRL_S,28971897,0.998127,1,1,1298685,fragments/220.java,1,135,135,85,534,1,0,1298695,mutantfragments/3295.java,1,135,135,85,534,1,0,0,2
mDL,28971898,0.988764,0.988764,0.988764,1298685,fragments/220.java,1,135,135,85,534,1,0,1298696,mutantfragments/3296.java,1,134,134,84,528,1,0,0,2
mIL,28971899,0.988889,0.988889,0.988889,1298685,fragments/220.java,1,135,135,85,534,1,0,1298697,mutantfragments/3297.java,1,136,136,86,540,1,0,0,2
mML,28971900,0.988889,0.988889,0.988889,1298685,fragments/220.java,1,135,135,85,534,1,0,1298698,mutantfragments/3298.java,1,135,135,85,540,1,0,0,2
mSDL,28971901,0.988764,0.988764,0.988764,1298685,fragments/220.java,1,135,135,85,534,1,0,1298699,mutantfragments/3299.java,1,135,135,85,528,1,0,0,2
mSIL,28971902,0.996269,0.996269,0.996269,1298685,fragments/220.java,1,135,135,85,534,1,0,1298700,mutantfragments/3300.java,1,135,135,85,536,1,0,0,2
mCC_BT,28971903,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298702,mutantfragments/3301.java,1,46,46,29,238,1,0,0,2
mCC_EOL,28971904,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298703,mutantfragments/3302.java,1,46,46,29,238,1,0,0,2
mCF_A,28971905,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298704,mutantfragments/3303.java,1,47,47,29,238,1,0,0,2
mCF_R,28971906,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298705,mutantfragments/3304.java,1,45,45,29,238,1,0,0,2
mCW_A,28971907,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298706,mutantfragments/3305.java,1,46,46,29,238,1,0,0,2
mCW_R,28971908,1,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298707,mutantfragments/3306.java,1,46,46,29,238,1,0,0,2
mSRI,28971909,0.987395,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298708,mutantfragments/3307.java,1,46,46,29,238,1,0,0,2
mARI,28971910,0.995798,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298709,mutantfragments/3308.java,1,46,46,29,238,1,0,0,2
mRL_N,28971911,0.995798,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298710,mutantfragments/3309.java,1,46,46,29,238,1,0,0,2
mRL_S,28971912,0.995798,1,1,1298701,fragments/221.java,1,46,46,29,238,1,0,1298711,mutantfragments/3310.java,1,46,46,29,238,1,0,0,2
mDL,28971913,0.953781,0.953781,0.953781,1298701,fragments/221.java,1,46,46,29,238,1,0,1298712,mutantfragments/3311.java,1,45,45,28,227,1,0,0,2
mIL,28971914,0.948207,0.948207,0.948207,1298701,fragments/221.java,1,46,46,29,238,1,0,1298713,mutantfragments/3312.java,1,47,47,30,251,1,0,0,2
mML,28971915,0.97541,0.97541,0.97541,1298701,fragments/221.java,1,46,46,29,238,1,0,1298714,mutantfragments/3313.java,1,46,46,29,244,1,0,0,2
mSDL,28971916,0.995798,0.995798,0.995798,1298701,fragments/221.java,1,46,46,29,238,1,0,1298715,mutantfragments/3314.java,1,46,46,29,237,1,0,0,2
mSIL,28971917,0.991667,0.991667,0.991667,1298701,fragments/221.java,1,46,46,29,238,1,0,1298716,mutantfragments/3315.java,1,46,46,29,240,1,0,0,2
mCC_BT,28971918,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298718,mutantfragments/3316.java,1,71,71,46,388,1,0,0,2
mCC_EOL,28971919,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298719,mutantfragments/3317.java,1,71,71,46,388,1,0,0,2
mCF_A,28971920,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298720,mutantfragments/3318.java,1,72,72,46,388,1,0,0,2
mCF_R,28971921,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298721,mutantfragments/3319.java,1,70,70,46,388,1,0,0,2
mCW_A,28971922,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298722,mutantfragments/3320.java,1,71,71,46,388,1,0,0,2
mCW_R,28971923,1,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298723,mutantfragments/3321.java,1,71,71,46,388,1,0,0,2
mSRI,28971924,0.994845,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298724,mutantfragments/3322.java,1,71,71,46,388,1,0,0,2
mARI,28971925,0.997423,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298725,mutantfragments/3323.java,1,71,71,46,388,1,0,0,2
mRL_N,28971926,0.997423,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298726,mutantfragments/3324.java,1,71,71,46,388,1,0,0,2
mRL_S,28971927,0.997423,1,1,1298717,fragments/222.java,1,71,71,46,388,1,0,1298727,mutantfragments/3325.java,1,71,71,46,388,1,0,0,2
mDL,28971928,0.976804,0.976804,0.976804,1298717,fragments/222.java,1,71,71,46,388,1,0,1298728,mutantfragments/3326.java,1,70,70,45,379,1,0,0,2
mIL,28971929,0.982278,0.982278,0.982278,1298717,fragments/222.java,1,71,71,46,388,1,0,1298729,mutantfragments/3327.java,1,72,72,47,395,1,0,0,2
mML,28971930,0.984772,0.984772,0.984772,1298717,fragments/222.java,1,71,71,46,388,1,0,1298730,mutantfragments/3328.java,1,71,71,46,394,1,0,0,2
mSDL,28971931,0.987113,0.987113,0.987113,1298717,fragments/222.java,1,71,71,46,388,1,0,1298731,mutantfragments/3329.java,1,71,71,46,383,1,0,0,2
mSIL,28971932,0.994872,0.994872,0.994872,1298717,fragments/222.java,1,71,71,46,388,1,0,1298732,mutantfragments/3330.java,1,71,71,46,390,1,0,0,2
mCC_BT,28971933,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298734,mutantfragments/3331.java,1,47,47,26,225,1,0,0,2
mCC_EOL,28971934,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298735,mutantfragments/3332.java,1,47,47,26,225,1,0,0,2
mCF_A,28971935,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298736,mutantfragments/3333.java,1,48,48,26,225,1,0,0,2
mCF_R,28971936,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298737,mutantfragments/3334.java,1,46,46,26,225,1,0,0,2
mCW_A,28971937,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298738,mutantfragments/3335.java,1,47,47,26,225,1,0,0,2
mCW_R,28971938,1,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298739,mutantfragments/3336.java,1,47,47,26,225,1,0,0,2
mSRI,28971939,0.986667,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298740,mutantfragments/3337.java,1,47,47,26,225,1,0,0,2
mARI,28971940,0.995556,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298741,mutantfragments/3338.java,1,47,47,26,225,1,0,0,2
mRL_N,28971941,0.995556,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298742,mutantfragments/3339.java,1,47,47,26,225,1,0,0,2
mRL_S,28971942,0.995556,1,1,1298733,fragments/223.java,1,47,47,26,225,1,0,1298743,mutantfragments/3340.java,1,47,47,26,225,1,0,0,2
mDL,28971943,0.96,0.96,0.96,1298733,fragments/223.java,1,47,47,26,225,1,0,1298744,mutantfragments/3341.java,1,46,46,25,216,1,0,0,2
mIL,28971944,0.957447,0.957447,0.957447,1298733,fragments/223.java,1,47,47,26,225,1,0,1298745,mutantfragments/3342.java,1,48,48,27,235,1,0,0,2
mML,28971945,0.974026,0.974026,0.974026,1298733,fragments/223.java,1,47,47,26,225,1,0,1298746,mutantfragments/3343.java,1,47,47,26,231,1,0,0,2
mSDL,28971946,0.977778,0.977778,0.977778,1298733,fragments/223.java,1,47,47,26,225,1,0,1298747,mutantfragments/3344.java,1,47,47,26,220,1,0,0,2
mSIL,28971947,0.991189,0.991189,0.991189,1298733,fragments/223.java,1,47,47,26,225,1,0,1298748,mutantfragments/3345.java,1,47,47,26,227,1,0,0,2
mCC_BT,28971948,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298750,mutantfragments/3346.java,1,104,104,43,344,1,0,0,2
mCC_EOL,28971949,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298751,mutantfragments/3347.java,1,104,104,43,344,1,0,0,2
mCF_A,28971950,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298752,mutantfragments/3348.java,1,105,105,43,344,1,0,0,2
mCF_R,28971951,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298753,mutantfragments/3349.java,1,103,103,43,344,1,0,0,2
mCW_A,28971952,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298754,mutantfragments/3350.java,1,104,104,43,344,1,0,0,2
mCW_R,28971953,1,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298755,mutantfragments/3351.java,1,104,104,43,344,1,0,0,2
mSRI,28971954,0.988372,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298756,mutantfragments/3352.java,1,104,104,43,344,1,0,0,2
mARI,28971955,0.997093,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298757,mutantfragments/3353.java,1,104,104,43,344,1,0,0,2
mRL_N,28971956,0.997093,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298758,mutantfragments/3354.java,1,104,104,43,344,1,0,0,2
mRL_S,28971957,0.997093,1,1,1298749,fragments/224.java,1,104,104,43,344,1,0,1298759,mutantfragments/3355.java,1,104,104,43,344,1,0,0,2
mDL,28971958,0.976744,0.976744,0.976744,1298749,fragments/224.java,1,104,104,43,344,1,0,1298760,mutantfragments/3356.java,1,103,103,42,336,1,0,0,2
mIL,28971959,0.958217,0.958217,0.958217,1298749,fragments/224.java,1,104,104,43,344,1,0,1298761,mutantfragments/3357.java,1,105,105,44,359,1,0,0,2
mML,28971960,0.982857,0.982857,0.982857,1298749,fragments/224.java,1,104,104,43,344,1,0,1298762,mutantfragments/3358.java,1,104,104,43,350,1,0,0,2
mSDL,28971961,0.994186,0.994186,0.994186,1298749,fragments/224.java,1,104,104,43,344,1,0,1298763,mutantfragments/3359.java,1,104,104,43,342,1,0,0,2
mSIL,28971962,0.997101,0.997101,0.997101,1298749,fragments/224.java,1,104,104,43,344,1,0,1298764,mutantfragments/3360.java,1,104,104,43,345,1,0,0,2
mCC_BT,28971963,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298766,mutantfragments/3361.java,1,88,88,54,314,1,0,0,2
mCC_EOL,28971964,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298767,mutantfragments/3362.java,1,88,88,54,314,1,0,0,2
mCF_A,28971965,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298768,mutantfragments/3363.java,1,89,89,54,314,1,0,0,2
mCF_R,28971966,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298769,mutantfragments/3364.java,1,87,87,54,314,1,0,0,2
mCW_A,28971967,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298770,mutantfragments/3365.java,1,88,88,54,314,1,0,0,2
mCW_R,28971968,1,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298771,mutantfragments/3366.java,1,88,88,54,314,1,0,0,2
mSRI,28971969,0.974522,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298772,mutantfragments/3367.java,1,88,88,54,314,1,0,0,2
mARI,28971970,0.996815,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298773,mutantfragments/3368.java,1,88,88,54,314,1,0,0,2
mRL_N,28971971,0.996815,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298774,mutantfragments/3369.java,1,88,88,54,314,1,0,0,2
mRL_S,28971972,0.996815,1,1,1298765,fragments/225.java,1,88,88,54,314,1,0,1298775,mutantfragments/3370.java,1,88,88,54,314,1,0,0,2
mDL,28971973,0.987261,0.987261,0.987261,1298765,fragments/225.java,1,88,88,54,314,1,0,1298776,mutantfragments/3371.java,1,87,87,53,310,1,0,0,2
mIL,28971974,0.960245,0.960245,0.960245,1298765,fragments/225.java,1,88,88,54,314,1,0,1298777,mutantfragments/3372.java,1,89,89,55,327,1,0,0,2
mML,28971975,0.98125,0.98125,0.98125,1298765,fragments/225.java,1,88,88,54,314,1,0,1298778,mutantfragments/3373.java,1,88,88,54,320,1,0,0,2
mSDL,28971976,0.977707,0.977707,0.977707,1298765,fragments/225.java,1,88,88,54,314,1,0,1298779,mutantfragments/3374.java,1,88,88,54,307,1,0,0,2
mSIL,28971977,0.993671,0.993671,0.993671,1298765,fragments/225.java,1,88,88,54,314,1,0,1298780,mutantfragments/3375.java,1,88,88,54,316,1,0,0,2
mCC_BT,28971978,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298782,mutantfragments/3376.java,1,50,50,23,181,1,0,0,2
mCC_EOL,28971979,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298783,mutantfragments/3377.java,1,50,50,23,181,1,0,0,2
mCF_A,28971980,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298784,mutantfragments/3378.java,1,51,51,23,181,1,0,0,2
mCF_R,28971981,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298785,mutantfragments/3379.java,1,49,49,23,181,1,0,0,2
mCW_A,28971982,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298786,mutantfragments/3380.java,1,50,50,23,181,1,0,0,2
mCW_R,28971983,1,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298787,mutantfragments/3381.java,1,50,50,23,181,1,0,0,2
mSRI,28971984,0.98895,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298788,mutantfragments/3382.java,1,50,50,23,181,1,0,0,2
mARI,28971985,0.994475,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298789,mutantfragments/3383.java,1,50,50,23,181,1,0,0,2
mRL_N,28971986,0.994475,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298790,mutantfragments/3384.java,1,50,50,23,181,1,0,0,2
mRL_S,28971987,0.994475,1,1,1298781,fragments/226.java,1,50,50,23,181,1,0,1298791,mutantfragments/3385.java,1,50,50,23,181,1,0,0,2
mDL,28971988,0.977901,0.977901,0.977901,1298781,fragments/226.java,1,50,50,23,181,1,0,1298792,mutantfragments/3386.java,1,49,49,22,177,1,0,0,2
mIL,28971989,0.942708,0.942708,0.942708,1298781,fragments/226.java,1,50,50,23,181,1,0,1298793,mutantfragments/3387.java,1,51,51,24,192,1,0,0,2
mML,28971990,0.967914,0.967914,0.967914,1298781,fragments/226.java,1,50,50,23,181,1,0,1298794,mutantfragments/3388.java,1,50,50,23,187,1,0,0,2
mSDL,28971991,0.994475,0.994475,0.994475,1298781,fragments/226.java,1,50,50,23,181,1,0,1298795,mutantfragments/3389.java,1,50,50,23,180,1,0,0,2
mSIL,28971992,0.989071,0.989071,0.989071,1298781,fragments/226.java,1,50,50,23,181,1,0,1298796,mutantfragments/3390.java,1,50,50,23,183,1,0,0,2
mCC_BT,28971993,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298798,mutantfragments/3391.java,1,46,46,23,213,1,0,0,2
mCC_EOL,28971994,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298799,mutantfragments/3392.java,1,46,46,23,213,1,0,0,2
mCF_A,28971995,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298800,mutantfragments/3393.java,1,47,47,23,213,1,0,0,2
mCF_R,28971996,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298801,mutantfragments/3394.java,1,45,45,23,213,1,0,0,2
mCW_A,28971997,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298802,mutantfragments/3395.java,1,46,46,23,213,1,0,0,2
mCW_R,28971998,1,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298803,mutantfragments/3396.java,1,46,46,23,213,1,0,0,2
mSRI,28971999,0.99061,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298804,mutantfragments/3397.java,1,46,46,23,213,1,0,0,2
mARI,28972000,0.995305,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298805,mutantfragments/3398.java,1,46,46,23,213,1,0,0,2
mRL_N,28972001,0.995305,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298806,mutantfragments/3399.java,1,46,46,23,213,1,0,0,2
mRL_S,28972002,0.995305,1,1,1298797,fragments/227.java,1,46,46,23,213,1,0,1298807,mutantfragments/3400.java,1,46,46,23,213,1,0,0,2
mDL,28972003,0.962441,0.962441,0.962441,1298797,fragments/227.java,1,46,46,23,213,1,0,1298808,mutantfragments/3401.java,1,45,45,22,205,1,0,0,2
mIL,28972004,0.968182,0.968182,0.968182,1298797,fragments/227.java,1,46,46,23,213,1,0,1298809,mutantfragments/3402.java,1,47,47,24,220,1,0,0,2
mML,28972005,0.972603,0.972603,0.972603,1298797,fragments/227.java,1,46,46,23,213,1,0,1298810,mutantfragments/3403.java,1,46,46,23,219,1,0,0,2
mSDL,28972006,0.995305,0.995305,0.995305,1298797,fragments/227.java,1,46,46,23,213,1,0,1298811,mutantfragments/3404.java,1,46,46,23,212,1,0,0,2
mSIL,28972007,0.995327,0.995327,0.995327,1298797,fragments/227.java,1,46,46,23,213,1,0,1298812,mutantfragments/3405.java,1,46,46,23,214,1,0,0,2
mCC_BT,28972008,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298814,mutantfragments/3406.java,1,105,105,66,426,1,0,0,2
mCC_EOL,28972009,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298815,mutantfragments/3407.java,1,105,105,66,426,1,0,0,2
mCF_A,28972010,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298816,mutantfragments/3408.java,1,106,106,66,426,1,0,0,2
mCF_R,28972011,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298817,mutantfragments/3409.java,1,104,104,66,426,1,0,0,2
mCW_A,28972012,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298818,mutantfragments/3410.java,1,105,105,66,426,1,0,0,2
mCW_R,28972013,1,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298819,mutantfragments/3411.java,1,105,105,66,426,1,0,0,2
mSRI,28972014,0.99061,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298820,mutantfragments/3412.java,1,105,105,66,426,1,0,0,2
mARI,28972015,0.997653,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298821,mutantfragments/3413.java,1,105,105,66,426,1,0,0,2
mRL_N,28972016,0.997653,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298822,mutantfragments/3414.java,1,105,105,66,426,1,0,0,2
mRL_S,28972017,0.997653,1,1,1298813,fragments/228.java,1,105,105,66,426,1,0,1298823,mutantfragments/3415.java,1,105,105,66,426,1,0,0,2
mDL,28972018,0.99061,0.99061,0.99061,1298813,fragments/228.java,1,105,105,66,426,1,0,1298824,mutantfragments/3416.java,1,104,104,65,422,1,0,0,2
mIL,28972019,0.97931,0.97931,0.97931,1298813,fragments/228.java,1,105,105,66,426,1,0,1298825,mutantfragments/3417.java,1,106,106,67,435,1,0,0,2
mML,28972020,0.986111,0.986111,0.986111,1298813,fragments/228.java,1,105,105,66,426,1,0,1298826,mutantfragments/3418.java,1,105,105,66,432,1,0,0,2
mSDL,28972021,0.969484,0.969484,0.969484,1298813,fragments/228.java,1,105,105,66,426,1,0,1298827,mutantfragments/3419.java,1,105,105,66,413,1,0,0,2
mSIL,28972022,0.995327,0.995327,0.995327,1298813,fragments/228.java,1,105,105,66,426,1,0,1298828,mutantfragments/3420.java,1,105,105,66,428,1,0,0,2
mCC_BT,28972023,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298830,mutantfragments/3421.java,1,47,47,27,216,1,0,0,2
mCC_EOL,28972024,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298831,mutantfragments/3422.java,1,47,47,27,216,1,0,0,2
mCF_A,28972025,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298832,mutantfragments/3423.java,1,48,48,27,216,1,0,0,2
mCF_R,28972026,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298833,mutantfragments/3424.java,1,46,46,27,216,1,0,0,2
mCW_A,28972027,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298834,mutantfragments/3425.java,1,47,47,27,216,1,0,0,2
mCW_R,28972028,1,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298835,mutantfragments/3426.java,1,47,47,27,216,1,0,0,2
mSRI,28972029,0.990741,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298836,mutantfragments/3427.java,1,47,47,27,216,1,0,0,2
mARI,28972030,0.99537,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298837,mutantfragments/3428.java,1,47,47,27,216,1,0,0,2
mRL_N,28972031,0.99537,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298838,mutantfragments/3429.java,1,47,47,27,216,1,0,0,2
mRL_S,28972032,0.99537,1,1,1298829,fragments/229.java,1,47,47,27,216,1,0,1298839,mutantfragments/3430.java,1,47,47,27,216,1,0,0,2
mDL,28972033,0.967593,0.967593,0.967593,1298829,fragments/229.java,1,47,47,27,216,1,0,1298840,mutantfragments/3431.java,1,46,46,26,209,1,0,0,2
mIL,28972034,0.96861,0.96861,0.96861,1298829,fragments/229.java,1,47,47,27,216,1,0,1298841,mutantfragments/3432.java,1,48,48,28,223,1,0,0,2
mML,28972035,0.972973,0.972973,0.972973,1298829,fragments/229.java,1,47,47,27,216,1,0,1298842,mutantfragments/3433.java,1,47,47,27,222,1,0,0,2
mSDL,28972036,0.99537,0.99537,0.99537,1298829,fragments/229.java,1,47,47,27,216,1,0,1298843,mutantfragments/3434.java,1,47,47,27,215,1,0,0,2
mSIL,28972037,0.995392,0.995392,0.995392,1298829,fragments/229.java,1,47,47,27,216,1,0,1298844,mutantfragments/3435.java,1,47,47,27,217,1,0,0,2
mCC_BT,28972038,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298846,mutantfragments/3436.java,1,68,68,40,315,1,0,0,2
mCC_EOL,28972039,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298847,mutantfragments/3437.java,1,68,68,40,315,1,0,0,2
mCF_A,28972040,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298848,mutantfragments/3438.java,1,69,69,40,315,1,0,0,2
mCF_R,28972041,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298849,mutantfragments/3439.java,1,67,67,40,315,1,0,0,2
mCW_A,28972042,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298850,mutantfragments/3440.java,1,68,68,40,315,1,0,0,2
mCW_R,28972043,1,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298851,mutantfragments/3441.java,1,68,68,40,315,1,0,0,2
mSRI,28972044,0.968254,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298852,mutantfragments/3442.java,1,68,68,40,315,1,0,0,2
mARI,28972045,0.996825,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298853,mutantfragments/3443.java,1,68,68,40,315,1,0,0,2
mRL_N,28972046,0.996825,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298854,mutantfragments/3444.java,1,68,68,40,315,1,0,0,2
mRL_S,28972047,0.996825,1,1,1298845,fragments/230.java,1,68,68,40,315,1,0,1298855,mutantfragments/3445.java,1,68,68,40,315,1,0,0,2
